tract,state_abbr,lon,lat,count_prop,days_above_100_today,days_above_100_30yrs,change_days_above_100,change_perc_above_100
059300901,ny,-73.70892,40.76801,959,4,10,6,150
059300902,ny,-73.67785,40.77645,939,5,11,6,120
059301000,ny,-73.70266,40.85133,2036,4,10,6,150
059301101,ny,-73.7126,40.83949,1502,4,10,6,150
059301102,ny,-73.70075,40.84501,1309,4,10,6,150
059301200,ny,-73.70384,40.82737,1896,4,10,6,150
059301300,ny,-73.68832,40.83147,1494,4,10,6,150
059301400,ny,-73.66209,40.81701,813,4,10,6,150
059301500,ny,-73.70079,40.81022,1165,5,10,5,100
059301600,ny,-73.67557,40.80749,1572,5,11,6,120
059301700,ny,-73.67985,40.79899,877,5,11,6,120
059301800,ny,-73.699,40.78716,1643,5,10,5,100
059301900,ny,-73.67964,40.79234,1083,5,11,6,120
059302000,ny,-73.64746,40.80712,1552,5,11,6,120
059302101,ny,-73.62832,40.80319,1512,5,11,6,120
059302102,ny,-73.63041,40.78773,1201,5,11,6,120
059302200,ny,-73.64773,40.78645,1250,5,11,6,120
059302300,ny,-73.66033,40.77047,1667,4,10,6,150
059302400,ny,-73.64815,40.77159,1904,4,10,6,150
059302501,ny,-73.63345,40.77295,919,4,9,5,125
059302502,ny,-73.6034,40.77966,1138,4,10,6,150
059302600,ny,-73.70186,40.7319,734,4,10,6,150
059302700,ny,-73.697,40.74063,1388,4,10,6,150
059302800,ny,-73.69192,40.74867,2158,4,10,6,150
059302900,ny,-73.67814,40.74598,1654,4,10,6,150
059303000,ny,-73.68551,40.73533,1845,4,10,6,150
059303101,ny,-73.68087,40.75914,1172,4,10,6,150
059303102,ny,-73.66349,40.75668,1417,4,10,6,150
059303203,ny,-73.6635,40.74853,1100,4,10,6,150
059303204,ny,-73.66425,40.74035,1483,4,10,6,150
059303301,ny,-73.64984,40.75931,1066,4,10,6,150
059303302,ny,-73.64423,40.75835,1356,4,10,6,150
059303400,ny,-73.63361,40.76085,896,3,8,5,166.7
059303500,ny,-73.65104,40.74714,1824,4,10,6,150
059303600,ny,-73.64133,40.745,1652,3,9,6,200
059303700,ny,-73.62835,40.74889,1986,3,8,5,166.7
059303800,ny,-73.61237,40.7499,1686,3,8,5,166.7
059303900,ny,-73.59042,40.76505,1295,3,8,5,166.7
059304001,ny,-73.59923,40.75229,844,3,8,5,166.7
059304002,ny,-73.59255,40.75569,1174,3,8,5,166.7
059304100,ny,-73.58036,40.7596,1049,3,8,5,166.7
059304202,ny,-73.56319,40.75841,1173,3,7,4,133.3
059304203,ny,-73.56253,40.76374,1040,3,7,4,133.3
059304204,ny,-73.57309,40.75957,770,3,8,5,166.7
059404300,ny,-73.7209,40.72321,1024,4,10,6,150
059404400,ny,-73.71161,40.72095,1515,4,10,6,150
059404500,ny,-73.69745,40.72495,1284,4,10,6,150
059404600,ny,-73.69921,40.7177,1387,4,10,6,150
059404700,ny,-73.68563,40.72577,2069,4,10,6,150
059404800,ny,-73.70993,40.7127,1591,4,10,6,150
059404901,ny,-73.7221,40.7022,1369,4,10,6,150
059404902,ny,-73.71508,40.70402,972,4,10,6,150
059405000,ny,-73.70318,40.7012,1287,4,10,6,150
059405100,ny,-73.7035,40.69216,2076,4,10,6,150
059405200,ny,-73.6926,40.70072,1473,4,10,6,150
059405301,ny,-73.6829,40.71179,1055,4,10,6,150
059405302,ny,-73.67097,40.71226,1293,4,10,6,150
059405400,ny,-73.68539,40.69863,2090,4,10,6,150
059405500,ny,-73.67173,40.70263,1758,4,10,6,150
059405600,ny,-73.67342,40.69561,1332,4,10,6,150
059405700,ny,-73.6775,40.6875,1506,4,9,5,125
059405800,ny,-73.66047,40.71215,1451,4,10,6,150
059405900,ny,-73.6611,40.68998,1726,4,10,6,150
059406001,ny,-73.65376,40.7009,1583,4,10,6,150
059406002,ny,-73.64965,40.69595,951,4,10,6,150
059406100,ny,-73.64714,40.70809,1025,4,10,6,150
059406201,ny,-73.64186,40.69234,877,4,9,5,125
059406202,ny,-73.6493,40.67753,1675,4,9,5,125
059406300,ny,-73.67665,40.72393,1390,4,10,6,150
059406400,ny,-73.65178,40.72979,2019,4,10,6,150
059406501,ny,-73.6395,40.71994,2173,3,8,5,166.7
059406600,ny,-73.62472,40.73416,1547,3,8,5,166.7
059406701,ny,-73.63171,40.70246,596,3,7,4,133.3
059406702,ny,-73.63518,40.711,510,3,8,5,166.7
059406801,ny,-73.62432,40.71116,540,3,7,4,133.3
059406802,ny,-73.62209,40.71313,279,3,7,4,133.3
059406900,ny,-73.61406,40.71594,1463,3,7,4,133.3
059407000,ny,-73.62496,40.69653,1367,3,7,4,133.3
059407101,ny,-73.61671,40.69483,1080,3,7,4,133.3
059407102,ny,-73.60889,40.69447,1395,3,7,4,133.3
059407201,ny,-73.61531,40.70649,367,3,7,4,133.3
059407203,ny,-73.6094,40.70595,772,3,7,4,133.3
059407204,ny,-73.60271,40.70964,643,3,7,4,133.3
059407301,ny,-73.59805,40.73171,504,3,7,4,133.3
059407302,ny,-73.58912,40.71479,1364,2,7,5,250
059407401,ny,-73.59395,40.70463,1360,2,7,5,250
059407402,ny,-73.58257,40.7032,706,2,7,5,250
059407501,ny,-73.601,40.69281,1077,2,7,5,250
059407502,ny,-73.58814,40.69357,1212,2,7,5,250
059407600,ny,-73.56856,40.74615,1809,3,8,5,166.7
059407700,ny,-73.56822,40.73651,1546,3,7,4,133.3
059407801,ny,-73.54769,40.73721,1723,2,7,5,250
059407802,ny,-73.5525,40.73162,38,2,7,5,250
059407900,ny,-73.57459,40.70742,1171,2,7,5,250
059408000,ny,-73.56803,40.71476,2037,2,7,5,250
059408100,ny,-73.55535,40.70611,2130,2,6,4,200
059408200,ny,-73.55415,40.71914,2107,2,6,4,200
059408300,ny,-73.53764,40.71403,2199,2,6,4,200
059408400,ny,-73.56346,40.6937,1275,2,7,5,250
059408500,ny,-73.54349,40.69988,2009,2,6,4,200
059408600,ny,-73.53289,40.73679,1411,2,7,5,250
059408700,ny,-73.52545,40.73979,1441,2,7,5,250
059408800,ny,-73.50331,40.73766,2088,2,6,4,200
059408900,ny,-73.52814,40.72917,1794,2,6,4,200
059409000,ny,-73.50037,40.72658,1830,2,5,3,150
059409100,ny,-73.52509,40.71525,1738,2,6,4,200
059409200,ny,-73.51379,40.72064,1913,2,6,4,200
059409300,ny,-73.50835,40.71049,1396,2,5,3,150
059409400,ny,-73.49636,40.71216,1405,2,5,3,150
059409500,ny,-73.49232,40.707,1323,2,5,3,150
059409600,ny,-73.52112,40.70091,1656,2,6,4,200
059409700,ny,-73.50557,40.69652,1384,2,5,3,150
059409800,ny,-73.71443,40.6888,1507,4,9,5,125
059409900,ny,-73.71502,40.68185,1948,4,9,5,125
059410000,ny,-73.69198,40.68129,967,4,9,5,125
059410100,ny,-73.67401,40.67732,2314,4,9,5,125
059410200,ny,-73.66734,40.67099,1378,4,9,5,125
059410300,ny,-73.71678,40.674,1781,4,9,5,125
059410400,ny,-73.71883,40.66699,1532,4,9,5,125
059410500,ny,-73.70114,40.66783,2019,4,9,5,125
059410600,ny,-73.69102,40.67038,2183,4,9,5,125
059410700,ny,-73.69624,40.65313,1828,3,8,5,166.7
059410800,ny,-73.7072,40.65309,1623,3,8,5,166.7
059410900,ny,-73.71854,40.65579,1680,3,9,6,200
059411000,ny,-73.75185,40.62307,1518,1,5,4,400
059411100,ny,-73.74394,40.61543,805,1,5,4,400
059411200,ny,-73.72783,40.6252,1689,1,5,4,400
059411301,ny,-73.73359,40.64225,1390,2,5,3,150
059411302,ny,-73.72004,40.63845,2237,1,5,4,400
059411400,ny,-73.71036,40.63058,1773,1,5,4,400
059411500,ny,-73.69291,40.62955,1077,1,5,4,400
059411600,ny,-73.71502,40.60409,1940,1,5,4,400
059411700,ny,-73.6942,40.64216,1994,1,5,4,400
059411800,ny,-73.67926,40.66212,1989,4,9,5,125
059411901,ny,-73.67583,40.65319,762,3,9,6,200
059411902,ny,-73.6828,40.65065,1157,3,8,5,166.7
059412000,ny,-73.66404,40.65927,1967,4,9,5,125
059412100,ny,-73.66642,40.64583,1753,2,6,4,200
059412200,ny,-73.66759,40.63332,1993,2,5,3,150
059412301,ny,-73.64796,40.65454,675,3,9,6,200
059412302,ny,-73.63953,40.65219,1102,2,6,4,200
059412400,ny,-73.64228,40.66101,948,3,8,5,166.7
059412500,ny,-73.64156,40.66748,1387,3,8,5,166.7
059412600,ny,-73.63299,40.67864,1275,3,7,4,133.3
059412700,ny,-73.62526,40.66635,1425,3,7,4,133.3
059412800,ny,-73.62333,40.68134,1076,3,7,4,133.3
059412900,ny,-73.60902,40.67992,1854,2,7,5,250
059413001,ny,-73.64896,40.64414,1271,1,5,4,400
059413002,ny,-73.65415,40.63137,1455,2,5,3,150
059413100,ny,-73.62784,40.64985,1711,2,5,3,150
059413200,ny,-73.64413,40.63035,2045,1,5,4,400
059413300,ny,-73.62841,40.63821,2362,1,4,3,300
059413400,ny,-73.62781,40.62326,2073,1,4,3,300
059413500,ny,-73.61075,40.66932,2252,3,7,4,133.3
059413600,ny,-73.61147,40.6572,1682,3,7,4,133.3
059413700,ny,-73.61036,40.64557,1586,1,4,3,300
059413803,ny,-73.60872,40.63008,1428,1,4,3,300
059413804,ny,-73.59619,40.62917,1384,1,4,3,300
059413900,ny,-73.59149,40.67927,1899,2,6,4,200
059414001,ny,-73.58058,40.68571,1087,2,6,4,200
059414002,ny,-73.5767,40.6741,1181,2,6,4,200
059414100,ny,-73.59078,40.66871,1830,2,6,4,200
059414201,ny,-73.5956,40.66011,710,2,6,4,200
059414202,ny,-73.58376,40.66336,900,2,6,4,200
059414301,ny,-73.59335,40.65457,563,2,6,4,200
059414303,ny,-73.59398,40.6482,1085,1,4,3,300
059414304,ny,-73.58095,40.64992,582,1,4,3,300
059414400,ny,-73.57275,40.6535,1287,2,5,3,150
059414501,ny,-73.59034,40.63764,1778,1,3,2,200
059414502,ny,-73.57934,40.63616,1566,1,3,2,200
059414600,ny,-73.56652,40.68373,1214,2,6,4,200
059414700,ny,-73.55461,40.68399,1576,2,6,4,200
059414800,ny,-73.54246,40.68338,2264,2,6,4,200
059414900,ny,-73.53117,40.68874,2402,2,6,4,200
059415000,ny,-73.56277,40.66952,2047,2,6,4,200
059415101,ny,-73.55786,40.65798,1033,2,6,4,200
059415102,ny,-73.55729,40.64138,1864,1,4,3,300
059415201,ny,-73.54874,40.66707,1424,2,6,4,200
059415202,ny,-73.53715,40.64516,1582,1,4,3,300
059415300,ny,-73.53297,40.6724,2063,2,6,4,200
059415401,ny,-73.5316,40.65781,2035,2,5,3,150
059415402,ny,-73.52246,40.64583,1723,1,5,4,400
059415500,ny,-73.48832,40.69595,890,2,5,3,150
059415600,ny,-73.51619,40.67952,1922,2,5,3,150
059415700,ny,-73.51062,40.6529,2231,1,5,4,400
059415802,ny,-73.50259,40.6833,2359,1,5,4,400
059416000,ny,-73.49195,40.67051,1396,1,5,4,400
059416100,ny,-73.4945,40.65708,2576,1,5,4,400
059416201,ny,-73.66805,40.60993,1688,2,5,3,150
059416202,ny,-73.6553,40.60522,1439,2,5,3,150
059416300,ny,-73.72815,40.58584,2120,2,5,3,150
059416401,ny,-73.69572,40.58491,1609,2,5,3,150
059416402,ny,-73.68556,40.58552,1096,2,5,3,150
059416500,ny,-73.66895,40.59172,1109,2,5,3,150
059416600,ny,-73.66923,40.58298,1000,2,5,3,150
059416701,ny,-73.65217,40.59076,1235,2,5,3,150
059416702,ny,-73.65233,40.58078,329,2,5,3,150
059416801,ny,-73.64215,40.59223,912,1,5,4,400
059416802,ny,-73.64181,40.5816,678,1,5,4,400
059416900,ny,-73.55615,40.60448,2074,1,4,3,300
059517000,ny,-73.64339,40.88195,1330,4,9,5,125
059517101,ny,-73.64662,40.86262,1440,4,9,5,125
059517102,ny,-73.62331,40.87792,875,4,9,5,125
059517201,ny,-73.63391,40.85925,818,4,9,5,125
059517202,ny,-73.62726,40.85326,860,4,9,5,125
059517301,ny,-73.61638,40.86794,955,4,9,5,125
059517302,ny,-73.60628,40.86021,1378,4,9,5,125
059517400,ny,-73.65039,40.8463,1945,4,10,6,150
059517500,ny,-73.63703,40.82824,1501,4,9,5,125
059517600,ny,-73.61802,40.84492,1781,4,9,5,125
059517701,ny,-73.56337,40.83409,3061,4,10,6,150
059517705,ny,-73.57667,40.80839,1005,4,10,6,150
059517801,ny,-73.58175,40.88301,1617,4,9,5,125
059517802,ny,-73.58825,40.87826,1277,4,9,5,125
059517901,ny,-73.57047,40.90874,1808,4,10,6,150
059517902,ny,-73.50755,40.91763,1364,5,11,6,120
059518000,ny,-73.53122,40.86878,1964,4,9,5,125
059518100,ny,-73.52885,40.84952,1061,4,9,5,125
059518201,ny,-73.49276,40.8676,1802,4,10,6,150
059518203,ny,-73.4697,40.82678,978,4,10,6,150
059518204,ny,-73.47106,40.80745,1064,4,10,6,150
059518300,ny,-73.50602,40.8294,1938,4,10,6,150
059518400,ny,-73.49189,40.82331,1318,4,10,6,150
059518501,ny,-73.55173,40.78565,1726,4,10,6,150
059518502,ny,-73.52551,40.78287,786,5,11,6,120
059518600,ny,-73.52717,40.79316,1351,5,11,6,120
059518700,ny,-73.50656,40.80372,2022,5,11,6,120
059518800,ny,-73.50068,40.79391,1065,5,11,6,120
059518900,ny,-73.54041,40.76814,2290,3,8,5,166.7
059519000,ny,-73.53971,40.75199,2055,3,7,4,133.3
059519100,ny,-73.52574,40.75076,2003,3,7,4,133.3
059519200,ny,-73.51402,40.75249,2060,2,6,4,200
059519300,ny,-73.51382,40.76576,2061,3,7,4,133.3
059519400,ny,-73.50857,40.77361,1441,3,7,4,133.3
059519500,ny,-73.51144,40.78364,1980,4,10,6,150
059519601,ny,-73.49755,40.77977,1518,4,9,5,125
059519602,ny,-73.48821,40.77684,744,4,10,6,150
059519702,ny,-73.46006,40.79052,1808,4,10,6,150
059519703,ny,-73.4863,40.78854,1242,5,11,6,120
059519704,ny,-73.47648,40.78184,1103,4,10,6,150
059519801,ny,-73.48815,40.76937,803,2,6,4,200
059519802,ny,-73.47009,40.77,1620,2,6,4,200
059519900,ny,-73.4843,40.76231,1776,2,6,4,200
059520001,ny,-73.492,40.74789,2113,2,6,4,200
059520002,ny,-73.47546,40.74184,1465,2,6,4,200
059520100,ny,-73.45452,40.75575,1898,2,6,4,200
059520200,ny,-73.47797,40.7291,1046,2,5,3,150
059520300,ny,-73.47639,40.72084,1885,2,5,3,150
059520401,ny,-73.44985,40.73563,1177,2,6,4,200
059520402,ny,-73.4432,40.72956,1039,2,5,3,150
059520501,ny,-73.45671,40.72523,1168,2,5,3,150
059520502,ny,-73.44944,40.71494,1778,2,5,3,150
059520600,ny,-73.43744,40.71438,1837,2,5,3,150
059520700,ny,-73.47014,40.71374,1582,2,5,3,150
059520800,ny,-73.47098,40.70771,1309,2,5,3,150
059520900,ny,-73.4757,40.69794,1493,2,5,3,150
059521000,ny,-73.45963,40.69726,1675,2,5,3,150
059521100,ny,-73.47066,40.68841,1550,2,5,3,150
059521200,ny,-73.47195,40.68047,1116,1,5,4,400
059521301,ny,-73.47287,40.67195,877,1,5,4,400
059521302,ny,-73.47866,40.65711,1975,1,5,4,400
059521400,ny,-73.46273,40.65763,2274,1,5,4,400
059521500,ny,-73.44458,40.69795,1622,2,5,3,150
059521601,ny,-73.45276,40.68454,1479,2,5,3,150
059521602,ny,-73.44335,40.68527,1156,2,5,3,150
059521700,ny,-73.45418,40.66657,1682,2,5,3,150
059521801,ny,-73.436,40.69221,1160,2,5,3,150
059521802,ny,-73.44245,40.67254,1300,2,5,3,150
059521902,ny,-73.45389,40.62515,1777,1,5,4,400
059522000,ny,-73.42888,40.67708,2122,2,5,3,150
059522700,ny,-73.48848,40.68345,1612,1,5,4,400
059980100,ny,-73.65207,40.7205,4,4,10,6,150
059981100,ny,-73.59094,40.81579,23,4,10,6,150
059982100,ny,-73.57026,40.79344,27,5,11,6,120
061000100,ny,-74.04384,40.6922,1,6,13,7,116.7
061000201,ny,-73.98564,40.70983,41,6,13,7,116.7
061000202,ny,-73.97998,40.71005,53,6,13,7,116.7
061000500,ny,-74.01861,40.69075,1,6,13,7,116.7
061000600,ny,-73.98914,40.7101,163,6,13,7,116.7
061000700,ny,-74.00472,40.70323,66,6,13,7,116.7
061000800,ny,-73.99379,40.7098,249,6,13,7,116.7
061000900,ny,-74.00744,40.70007,99,6,13,7,116.7
061001001,ny,-73.97349,40.71216,4,6,13,7,116.7
061001002,ny,-73.97394,40.71631,7,6,13,7,116.7
061001200,ny,-73.98209,40.71591,34,6,13,7,116.7
061001300,ny,-74.01299,40.70913,88,6,13,7,116.7
061001401,ny,-73.98733,40.71516,11,6,13,7,116.7
061001402,ny,-73.98588,40.71751,87,6,13,7,116.7
061001501,ny,-74.00162,40.70776,139,6,13,7,116.7
061001502,ny,-74.00309,40.70555,135,6,13,7,116.7
061001600,ny,-73.99327,40.71596,313,6,13,7,116.7
061001800,ny,-73.99084,40.71905,314,6,13,7,116.7
061002000,ny,-73.97284,40.71933,4,6,13,7,116.7
061002100,ny,-74.01005,40.71433,174,6,13,7,116.7
061002201,ny,-73.98184,40.71912,103,6,13,7,116.7
061002202,ny,-73.98114,40.72126,97,6,13,7,116.7
061002400,ny,-73.96979,40.72267,7,6,13,7,116.7
061002500,ny,-73.99763,40.70878,6,6,13,7,116.7
061002601,ny,-73.97993,40.72258,145,6,13,7,116.7
061002602,ny,-73.97862,40.72439,200,6,13,7,116.7
061002700,ny,-73.99901,40.71255,50,6,13,7,116.7
061002800,ny,-73.97681,40.72686,159,6,13,7,116.7
061002901,ny,-74.00188,40.71337,19,6,13,7,116.7
061002902,ny,-73.99883,40.71516,206,6,13,7,116.7
061003001,ny,-73.98684,40.72101,216,6,13,7,116.7
061003002,ny,-73.98587,40.72296,86,6,13,7,116.7
061003100,ny,-74.00381,40.71531,84,6,13,7,116.7
061003200,ny,-73.98372,40.72556,290,6,13,7,116.7
061003300,ny,-74.00615,40.71886,368,6,13,7,116.7
061003400,ny,-73.98146,40.72901,334,6,13,7,116.7
061003601,ny,-73.99114,40.72232,97,6,13,7,116.7
061003602,ny,-73.99021,40.72456,130,6,13,7,116.7
061003700,ny,-74.01173,40.7265,229,6,13,7,116.7
061003800,ny,-73.98847,40.72737,454,6,13,7,116.7
061003900,ny,-74.01479,40.72173,228,6,13,7,116.7
061004001,ny,-73.9849,40.73027,158,6,13,7,116.7
061004002,ny,-73.98721,40.73124,145,6,13,7,116.7
061004100,ny,-73.9967,40.71916,363,6,13,7,116.7
061004200,ny,-73.98937,40.7318,76,6,13,7,116.7
061004300,ny,-73.99547,40.72332,236,6,13,7,116.7
061004400,ny,-73.97135,40.72896,6,6,13,7,116.7
061004500,ny,-73.99939,40.72057,142,6,13,7,116.7
061004700,ny,-74.00286,40.72242,273,6,13,7,116.7
061004800,ny,-73.98373,40.73386,243,6,13,7,116.7
061004900,ny,-74.00048,40.72506,354,6,13,7,116.7
061005000,ny,-73.98721,40.73611,188,6,13,7,116.7
061005200,ny,-73.99046,40.73744,157,6,13,7,116.7
061005400,ny,-73.99368,40.73881,189,6,13,7,116.7
061005501,ny,-73.99708,40.72767,26,6,13,7,116.7
061005502,ny,-73.99387,40.72622,164,6,13,7,116.7
061005600,ny,-73.9873,40.74179,90,6,13,7,116.7
061005700,ny,-73.99239,40.72942,56,6,13,7,116.7
061005800,ny,-73.99052,40.74315,187,6,13,7,116.7
061005900,ny,-73.99456,40.73129,87,6,13,7,116.7
061006000,ny,-73.97027,40.73216,4,6,13,7,116.7
061006100,ny,-73.99233,40.73371,159,6,13,7,116.7
061006200,ny,-73.96922,40.73711,20,6,13,7,116.7
061006300,ny,-73.99686,40.73442,315,6,13,7,116.7
061006400,ny,-73.98146,40.73695,161,6,13,7,116.7
061006500,ny,-73.99958,40.72997,279,6,13,7,116.7
061006600,ny,-73.97923,40.74007,157,6,13,7,116.7
061006700,ny,-74.00412,40.73045,381,6,13,7,116.7
061006800,ny,-73.98408,40.74044,191,6,13,7,116.7
061006900,ny,-74.01364,40.73061,69,6,13,7,116.7
061007001,ny,-73.97582,40.74271,52,6,13,7,116.7
061007002,ny,-73.97813,40.74368,177,6,13,7,116.7
061007100,ny,-73.99991,40.73545,324,6,13,7,116.7
061007200,ny,-73.98086,40.74487,241,6,13,7,116.7
061007300,ny,-74.00411,40.73411,441,6,13,7,116.7
061007400,ny,-73.98408,40.74621,165,6,13,7,116.7
061007500,ny,-74.01295,40.73438,211,6,13,7,116.7
061007600,ny,-73.9873,40.74757,176,6,13,7,116.7
061007700,ny,-74.0033,40.73808,362,6,13,7,116.7
061007800,ny,-73.97467,40.74632,161,6,13,7,116.7
061007900,ny,-74.01238,40.73954,251,6,13,7,116.7
061008000,ny,-73.97765,40.74926,257,6,13,7,116.7
061008100,ny,-73.99877,40.73981,264,6,13,7,116.7
061008200,ny,-73.98087,40.75061,137,6,13,7,116.7
061008300,ny,-74.00445,40.7422,124,6,13,7,116.7
061008400,ny,-73.98409,40.75197,157,6,13,7,116.7
061008601,ny,-73.96667,40.74404,20,6,13,7,116.7
061008602,ny,-73.96392,40.74854,4,6,13,7,116.7
061008603,ny,-73.96289,40.75317,91,6,13,7,116.7
061008700,ny,-73.997,40.74224,258,6,13,7,116.7
061008800,ny,-73.97238,40.7495,87,6,13,7,116.7
061008900,ny,-74.00268,40.74464,320,6,13,7,116.7
061009000,ny,-73.97009,40.75266,165,6,13,7,116.7
061009100,ny,-73.9952,40.74472,214,6,13,7,116.7
061009200,ny,-73.97474,40.75365,77,6,13,7,116.7
061009300,ny,-74.00088,40.74711,178,6,13,7,116.7
061009400,ny,-73.97775,40.75523,94,6,13,7,116.7
061009500,ny,-73.99336,40.74724,212,6,13,7,116.7
061009600,ny,-73.98089,40.75637,154,6,13,7,116.7
061009700,ny,-73.99903,40.74964,61,6,13,7,116.7
061009800,ny,-73.96777,40.75579,309,6,13,7,116.7
061009901,ny,-74.01073,40.74778,141,6,13,7,116.7
061009902,ny,-74.00829,40.75325,70,6,13,7,116.7
061009903,ny,-74.00586,40.75738,59,6,13,7,116.7
061010000,ny,-73.97123,40.75807,89,6,13,7,116.7
061010100,ny,-73.99154,40.74973,83,6,13,7,116.7
061010200,ny,-73.97445,40.75942,98,6,13,7,116.7
061010300,ny,-73.99722,40.75214,70,6,13,7,116.7
061010400,ny,-73.97767,40.76078,108,6,13,7,116.7
061010601,ny,-73.95999,40.75677,101,6,13,7,116.7
061010602,ny,-73.95804,40.75985,53,6,13,7,116.7
061010801,ny,-73.96617,40.75798,60,6,13,7,116.7
061010802,ny,-73.96388,40.75912,77,6,13,7,116.7
061010803,ny,-73.96618,40.76009,57,6,13,7,116.7
061010900,ny,-73.9897,40.75225,126,6,13,7,116.7
061011000,ny,-73.96314,40.76215,255,6,13,7,116.7
061011100,ny,-73.99539,40.75465,159,6,13,7,116.7
061011201,ny,-73.97535,40.76398,54,6,13,7,116.7
061011202,ny,-73.97213,40.7626,39,6,13,7,116.7
061011203,ny,-73.96891,40.76124,68,6,13,7,116.7
061011300,ny,-73.98787,40.75478,104,6,13,7,116.7
061011401,ny,-73.97049,40.76484,98,6,13,7,116.7
061011402,ny,-73.96728,40.76348,168,6,13,7,116.7
061011500,ny,-73.99355,40.75717,122,6,13,7,116.7
061011600,ny,-73.95492,40.7628,53,6,13,7,116.7
061011700,ny,-74.00272,40.7611,38,6,13,7,116.7
061011800,ny,-73.96086,40.76527,142,6,13,7,116.7
061011900,ny,-73.98602,40.75732,95,6,13,7,116.7
061012000,ny,-73.96477,40.76693,240,6,13,7,116.7
061012101,ny,-73.99028,40.75911,120,6,13,7,116.7
061012102,ny,-73.99312,40.76031,150,6,13,7,116.7
061012200,ny,-73.96798,40.76828,295,6,13,7,116.7
061012400,ny,-73.95267,40.76628,132,6,13,7,116.7
061012500,ny,-73.98418,40.75984,109,6,13,7,116.7
061012601,ny,-73.95741,40.76799,107,6,13,7,116.7
061012602,ny,-73.95971,40.76897,120,6,13,7,116.7
061012700,ny,-73.98986,40.76224,330,6,13,7,116.7
061012800,ny,-73.96152,40.77138,263,6,13,7,116.7
061012901,ny,-74.00116,40.76371,78,6,13,7,116.7
061012902,ny,-73.9992,40.7663,126,6,13,7,116.7
061013000,ny,-73.96473,40.77274,245,6,13,7,116.7
061013100,ny,-73.98235,40.76235,56,6,13,7,116.7
061013201,ny,-73.94963,40.76837,79,6,13,7,116.7
061013202,ny,-73.9497,40.76981,22,6,13,7,116.7
061013203,ny,-73.95227,40.77089,98,6,13,7,116.7
061013300,ny,-73.98804,40.76474,236,6,13,7,116.7
061013400,ny,-73.95617,40.7717,287,6,13,7,116.7
061013501,ny,-73.99721,40.76867,54,6,13,7,116.7
061013502,ny,-73.9958,40.77161,52,6,13,7,116.7
061013601,ny,-73.94482,40.77157,19,6,13,7,116.7
061013602,ny,-73.94854,40.77187,54,6,13,7,116.7
061013603,ny,-73.95085,40.77284,60,6,13,7,116.7
061013604,ny,-73.9485,40.77396,148,6,13,7,116.7
061013700,ny,-73.98024,40.76521,132,6,13,7,116.7
061013800,ny,-73.95382,40.77492,303,6,13,7,116.7
061013900,ny,-73.98617,40.76729,177,6,13,7,116.7
061014000,ny,-73.95821,40.77591,279,6,13,7,116.7
061014200,ny,-73.96143,40.77727,278,6,14,8,133.3
061014300,ny,-73.96556,40.78248,1,6,14,8,133.3
061014401,ny,-73.94755,40.77525,108,6,13,7,116.7
061014402,ny,-73.94532,40.77624,202,6,14,8,133.3
061014500,ny,-73.98427,40.76982,33,6,13,7,116.7
061014601,ny,-73.95216,40.77719,129,6,14,8,133.3
061014602,ny,-73.95098,40.77881,150,6,14,8,133.3
061014700,ny,-73.9888,40.77133,15,6,13,7,116.7
061014801,ny,-73.95607,40.77884,53,6,14,8,133.3
061014802,ny,-73.95443,40.78109,155,6,14,8,133.3
061014900,ny,-73.98248,40.77235,55,6,13,7,116.7
061015001,ny,-73.95928,40.7802,38,6,14,8,133.3
061015002,ny,-73.95765,40.78245,91,6,14,8,133.3
061015101,ny,-73.98697,40.77384,16,6,13,7,116.7
061015102,ny,-73.99371,40.7756,31,6,13,7,116.7
061015200,ny,-73.94102,40.77821,64,6,14,8,133.3
061015301,ny,-73.97924,40.77426,139,6,13,7,116.7
061015302,ny,-73.98208,40.77545,68,6,14,8,133.3
061015401,ny,-73.94981,40.78041,113,6,14,8,133.3
061015402,ny,-73.94754,40.7815,100,6,14,8,133.3
061015403,ny,-73.94985,40.78248,9,6,14,8,133.3
061015501,ny,-73.98492,40.77665,15,6,14,8,133.3
061015502,ny,-73.99175,40.77928,16,6,14,8,133.3
061015601,ny,-73.9475,40.78357,74,6,14,8,133.3
061015602,ny,-73.94633,40.78518,19,6,14,8,133.3
061015700,ny,-73.97879,40.77742,322,6,14,8,133.3
061015801,ny,-73.9521,40.78428,220,6,14,8,133.3
061015802,ny,-73.95046,40.78652,58,6,14,8,133.3
061015900,ny,-73.98742,40.78054,221,6,14,8,133.3
061016001,ny,-73.95532,40.78563,180,6,14,8,133.3
061016002,ny,-73.95369,40.78788,46,6,14,8,133.3
061016100,ny,-73.97719,40.77995,326,6,14,8,133.3
061016200,ny,-73.9357,40.78418,31,6,14,8,133.3
061016300,ny,-73.98723,40.78398,211,6,14,8,133.3
061016400,ny,-73.94447,40.78771,64,6,14,8,133.3
061016500,ny,-73.975,40.78236,217,6,14,8,133.3
061016600,ny,-73.94839,40.78937,259,6,14,8,133.3
061016700,ny,-73.98372,40.78647,170,6,14,8,133.3
061016800,ny,-73.95136,40.79108,46,6,14,8,133.3
061016900,ny,-73.97312,40.7852,329,6,14,8,133.3
061017000,ny,-73.94215,40.7909,151,6,14,8,133.3
061017100,ny,-73.98249,40.78907,199,6,14,8,133.3
